jfreechart/src/main/java/org/jfree/chart/needle/WindNeedle.java,47,58,jfreechart/src/main/java/org/jfree/chart/annotations/XYPointerAnnotation.java,181,214,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/needle/WindNeedle.java,47,58,jfreechart/src/main/java/org/jfree/chart/entity/PlotEntity.java,37,58,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/renderer/category/LevelRenderer.java,248,263,jfreechart/src/main/java/org/jfree/chart/annotations/XYShapeAnnotation.java,95,119,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/xy/DefaultTableXYDataset.java,283,304,jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYLineAndShapeRenderer.java,678,738,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/title/LegendTitle.java,398,437,jfreechart/src/main/java/org/jfree/chart/renderer/category/StatisticalLineAndShapeRenderer.java,269,287,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/plot/Plot.java,486,544,jfreechart/src/main/java/org/jfree/chart/needle/ArrowNeedle.java,74,89,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/category/SlidingCategoryDataset.java,158,176,jfreechart/src/main/java/org/jfree/chart/title/LegendTitle.java,398,437,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/plot/dial/StandardDialFrame.java,98,119,jfreechart/src/main/java/org/jfree/chart/annotations/CategoryPointerAnnotation.java,167,203,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/block/LengthConstraintType.java,42,54,jfreechart/src/main/java/org/jfree/chart/annotations/XYPolygonAnnotation.java,115,139,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/xy/XYInterval.java,62,86,jfreechart/src/main/java/org/jfree/chart/axis/CyclicNumberAxis.java,753,785,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/time/Minute.java,192,207,jfreechart/src/main/java/org/jfree/chart/annotations/CategoryPointerAnnotation.java,167,203,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/time/TimeSeries.java,527,561,jfreechart/src/main/java/org/jfree/data/time/Millisecond.java,157,181,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/axis/NumberTickUnit.java,46,61,jfreechart/src/main/java/org/jfree/chart/axis/MarkerAxisBand.java,146,173,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/xy/MatrixSeries.java,95,117,jfreechart/src/main/java/org/jfree/chart/renderer/category/GanttRenderer.java,388,409,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/time/TimePeriodValues.java,239,268,jfreechart/src/main/java/org/jfree/chart/entity/StandardEntityCollection.java,88,97,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java,877,929,jfreechart/src/main/java/org/jfree/chart/needle/MiddlePinNeedle.java,60,71,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/category/DefaultIntervalCategoryDataset.java,408,430,jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYBoxAndWhiskerRenderer.java,482,507,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/needle/MiddlePinNeedle.java,60,71,jfreechart/src/main/java/org/jfree/chart/JFreeChart.java,888,939,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/needle/PointerNeedle.java,68,79,jfreechart/src/main/java/org/jfree/chart/axis/NumberTickUnitSource.java,135,156,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/needle/PinNeedle.java,57,68,jfreechart/src/main/java/org/jfree/chart/annotations/XYDataImageAnnotation.java,112,142,filtered,similar equals() methods
