junit4/src/main/java/org/junit/experimental/theories/internal/SpecificDataPointsSupplier.java, 31, 42,junit4/src/main/java/org/junit/experimental/theories/internal/SpecificDataPointsSupplier.java,57,68
junit4/src/main/java/org/junit/experimental/theories/internal/SpecificDataPointsSupplier.java, 18, 29,junit4/src/main/java/org/junit/experimental/theories/internal/SpecificDataPointsSupplier.java,44,55
junit4/src/main/java/org/junit/experimental/theories/internal/SpecificDataPointsSupplier.java, 31, 42,junit4/src/main/java/org/junit/experimental/theories/internal/SpecificDataPointsSupplier.java,44,55
junit4/src/main/java/org/junit/experimental/theories/internal/SpecificDataPointsSupplier.java, 44, 55,junit4/src/main/java/org/junit/experimental/theories/internal/SpecificDataPointsSupplier.java,57,68
junit4/src/main/java/org/junit/experimental/theories/internal/SpecificDataPointsSupplier.java, 18, 29,junit4/src/main/java/org/junit/experimental/theories/internal/SpecificDataPointsSupplier.java,57,68
junit4/src/main/java/org/junit/experimental/theories/internal/SpecificDataPointsSupplier.java, 18, 29,junit4/src/main/java/org/junit/experimental/theories/internal/SpecificDataPointsSupplier.java,31,42
