jfreechart/src/main/java/org/jfree/data/statistics/DefaultMultiValueCategoryDataset.java,174,184,jfreechart/src/main/java/org/jfree/data/KeyedValuesItemKey.java,14,26,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/xy/XYIntervalSeriesCollection.java,164,173,jfreechart/src/main/java/org/jfree/data/gantt/TaskSeriesCollection.java,392,404,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/xy/YIntervalSeriesCollection.java,153,162,jfreechart/src/main/java/org/jfree/data/gantt/TaskSeriesCollection.java,392,404,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/xy/XIntervalSeriesCollection.java,157,166,jfreechart/src/main/java/org/jfree/data/gantt/TaskSeriesCollection.java,392,404,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/time/Year.java,133,142,jfreechart/src/main/java/org/jfree/chart/plot/dial/AbstractDialLayer.java,25,34,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/statistics/DefaultMultiValueCategoryDataset.java,174,184,jfreechart/src/main/java/org/jfree/chart/labels/StandardXYSeriesLabelGenerator.java,62,75,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/plot/CategoryPlot.java,238,248,jfreechart/src/main/java/org/jfree/chart/plot/CategoryPlot.java,352,362,filtered,similar getter
jfreechart/src/main/java/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,240,249,jfreechart/src/main/java/org/jfree/chart/renderer/AbstractRenderer.java,1068,1078,filtered,similar getter
jfreechart/src/main/java/org/jfree/chart/renderer/AbstractRenderer.java,1068,1078,jfreechart/src/main/java/org/jfree/chart/plot/SpiderWebPlot.java,436,445,filtered,similar getter
jfreechart/src/main/java/org/jfree/chart/plot/XYPlot.java,244,254,jfreechart/src/main/java/org/jfree/chart/plot/CategoryPlot.java,238,248,filtered,similar getter
jfreechart/src/main/java/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,151,163,jfreechart/src/main/java/org/jfree/chart/renderer/AbstractRenderer.java,1068,1078,filtered,similar getter
jfreechart/src/main/java/org/jfree/chart/renderer/AbstractRenderer.java,1068,1078,jfreechart/src/main/java/org/jfree/chart/plot/SpiderWebPlot.java,478,490,filtered,similar getter
jfreechart/src/main/java/org/jfree/chart/plot/XYPlot.java,372,382,jfreechart/src/main/java/org/jfree/chart/plot/CategoryPlot.java,238,248,filtered,similar getter
jfreechart/src/main/java/org/jfree/chart/renderer/AbstractRenderer.java,1068,1078,jfreechart/src/main/java/org/jfree/chart/renderer/AbstractRenderer.java,1122,1132,filtered,similar getter
jfreechart/src/main/java/org/jfree/data/xy/XYSeriesCollection.java,192,210,jfreechart/src/main/java/org/jfree/data/xy/XYSeriesCollection.java,212,231,filtered,similar getter
jfreechart/src/main/java/org/jfree/chart/event/ChartChangeEventType.java,63,72,jfreechart/src/main/java/org/jfree/chart/axis/AxisLabelLocation.java,40,51,TP,
jfreechart/src/main/java/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java,265,282,jfreechart/src/main/java/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,332,350,TP,
jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYBlockRenderer.java,150,160,jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYBlockRenderer.java,164,176,TP,
jfreechart/src/main/java/org/jfree/chart/plot/XYPlot.java,1336,1348,jfreechart/src/main/java/org/jfree/chart/plot/CategoryPlot.java,1515,1528,TP,
jfreechart/src/main/java/org/jfree/data/DomainOrder.java,62,71,jfreechart/src/main/java/org/jfree/chart/axis/AxisLabelLocation.java,40,51,TP,
jfreechart/src/main/java/org/jfree/chart/plot/XYPlot.java,1323,1335,jfreechart/src/main/java/org/jfree/chart/plot/CategoryPlot.java,1501,1514,TP,
jfreechart/src/main/java/org/jfree/chart/block/LengthConstraintType.java,63,72,jfreechart/src/main/java/org/jfree/chart/axis/AxisLabelLocation.java,40,51,TP,
jfreechart/src/main/java/org/jfree/data/statistics/HistogramType.java,72,81,jfreechart/src/main/java/org/jfree/chart/axis/AxisLabelLocation.java,40,51,TP,
jfreechart/src/main/java/org/jfree/data/RangeType.java,63,72,jfreechart/src/main/java/org/jfree/chart/axis/AxisLabelLocation.java,40,51,TP,
jfreechart/src/main/java/org/jfree/chart/axis/CategoryAnchor.java,57,66,jfreechart/src/main/java/org/jfree/chart/axis/AxisLabelLocation.java,40,51,TP,
jfreechart/src/main/java/org/jfree/chart/plot/DialShape.java,60,69,jfreechart/src/main/java/org/jfree/chart/axis/AxisLabelLocation.java,40,51,TP,
jfreechart/src/main/java/org/jfree/chart/plot/XYPlot.java,1336,1348,jfreechart/src/main/java/org/jfree/chart/plot/CategoryPlot.java,1501,1514,TP,
jfreechart/src/main/java/org/jfree/chart/axis/DateTickMarkPosition.java,59,68,jfreechart/src/main/java/org/jfree/chart/axis/AxisLabelLocation.java,40,51,TP,
jfreechart/src/main/java/org/jfree/chart/plot/XYPlot.java,1323,1335,jfreechart/src/main/java/org/jfree/chart/plot/CategoryPlot.java,1515,1528,TP,
jfreechart/src/main/java/org/jfree/data/time/TimePeriodAnchor.java,66,75,jfreechart/src/main/java/org/jfree/chart/axis/AxisLabelLocation.java,40,51,TP,
jfreechart/src/main/java/org/jfree/chart/plot/CategoryPlot.java,255,271,jfreechart/src/main/java/org/jfree/chart/plot/CategoryPlot.java,369,385,TP,
jfreechart/src/main/java/org/jfree/chart/util/XYCoordinateType.java,33,42,jfreechart/src/main/java/org/jfree/chart/axis/AxisLabelLocation.java,40,51,TP,
